iter,overall,attack,distortion
6730,17.284167,2.350432,13.758520
6740,16.978889,2.112469,13.810186
6750,16.788413,1.951779,13.860744
6760,17.093514,2.203275,13.788601
6770,17.433342,2.391762,13.845698
6780,17.176765,2.233630,13.826319
6790,17.324496,2.304561,13.867654
6800,18.127920,2.760570,13.987065
6810,17.478837,2.393665,13.888339
6820,17.300264,2.279410,13.881148
6830,17.840512,2.608571,13.927656
6840,17.722563,2.521571,13.940207
6850,17.822318,2.642482,13.858595
6860,17.194987,2.202203,13.891683
6870,17.328474,2.380574,13.757613
6880,17.244512,2.313514,13.774242
6890,17.393157,2.385984,13.814181
6900,16.905679,1.987253,13.924799
6910,17.107124,2.114623,13.935189
6920,16.886953,2.046294,13.817511
6930,16.801185,1.979052,13.832608
6940,16.801647,2.026313,13.762178
6950,17.088836,2.178567,13.820985
6960,17.108749,2.215009,13.786235
6970,17.140130,2.193577,13.849765
6980,17.175594,2.235013,13.823075
6990,17.187111,2.183909,13.911249
7000,17.160426,2.241598,13.798029
7010,17.011298,2.166877,13.760982
7020,17.415646,2.420195,13.785353
7030,16.901092,2.053491,13.820856
7040,16.865492,2.024002,13.829489
7050,17.008717,2.163428,13.763576
7060,16.942790,2.111966,13.774841
7070,17.055426,2.122726,13.871337
7080,17.086229,2.179769,13.816576
7090,16.932031,2.113117,13.762356
7100,16.964336,2.101352,13.812308
7110,17.232092,2.279107,13.813432
7120,17.041274,2.094124,13.900089
7130,17.317265,2.340985,13.805788
7140,17.493608,2.473056,13.784025
7150,17.187396,2.259108,13.798734
7160,16.941581,2.096352,13.797053
7170,16.982377,2.118598,13.804480
7180,16.870280,2.069279,13.766362
7190,17.163961,2.223089,13.829328
7200,16.849375,2.002426,13.845737
7210,16.977442,2.125297,13.789497
7220,17.136376,2.114967,13.963926
7230,17.256167,2.140718,14.045089
7240,17.264784,2.233980,13.913813
7250,17.142041,2.170993,13.885552
7260,16.969784,2.049761,13.895144
7270,16.969410,2.080800,13.848210
7280,16.833432,1.990710,13.847367
7290,16.971831,2.091052,13.835254
7300,17.059577,2.155632,13.826129
7310,17.037125,2.094164,13.895879
7320,17.021768,2.081698,13.899222
7330,17.022607,2.097981,13.875636
7340,16.720637,1.905838,13.861880
7350,16.995242,2.048303,13.922787
7360,17.065914,2.072363,13.957370
7370,16.945332,2.108007,13.783322
7380,16.721427,1.881167,13.899678
7390,16.812236,1.975265,13.849338
7400,16.898339,2.078846,13.780070
7410,16.583608,1.892994,13.744116
7420,16.669296,1.983234,13.694446
7430,16.770329,1.992977,13.780863
7440,17.012989,2.081432,13.890841
7450,17.301268,2.291545,13.863951
7460,17.141567,2.115219,13.968739
7470,17.245404,2.190618,13.959477
7480,16.985833,1.997924,13.988947
7490,16.867454,1.823901,14.131602
