iter,overall,attack,distortion
3840,11.445863,1.270988,9.539381
3850,11.492901,1.337172,9.487142
3860,11.500783,1.384674,9.423772
3870,11.629071,1.354603,9.597166
3880,11.558436,1.280290,9.638001
3890,11.429381,1.259407,9.540271
3900,11.391785,1.237148,9.536063
3910,11.361425,1.191616,9.574001
3920,11.542350,1.339981,9.532378
3930,11.362154,1.245274,9.494243
3940,11.467756,1.274231,9.556409
3950,11.602870,1.232403,9.754266
3960,11.645598,1.362103,9.602444
3970,11.531227,1.280277,9.610811
3980,11.431941,1.225220,9.594111
3990,11.375915,1.171011,9.619399
4000,11.349668,1.158549,9.611843
4010,11.348600,1.141064,9.637004
4020,11.275367,1.161784,9.532692
4030,11.168150,1.108527,9.505359
4040,11.325355,1.247217,9.454530
4050,11.363918,1.217539,9.537609
4060,11.217269,1.176528,9.452477
4070,11.118420,1.085562,9.490077
4080,11.313579,1.190178,9.528312
4090,11.243100,1.198787,9.444919
4100,11.186723,1.111248,9.519852
4110,11.431142,1.271800,9.523441
4120,11.533714,1.284508,9.606952
4130,11.440346,1.149189,9.716563
4140,11.558551,1.263818,9.662823
4150,11.471552,1.238501,9.613800
4160,11.283737,1.096950,9.638312
4170,11.249045,1.062803,9.654840
4180,11.352842,1.179031,9.584295
4190,11.722932,1.441603,9.560528
4200,11.251206,1.107171,9.590449
4210,11.353763,1.135844,9.649997
4220,11.773240,1.326230,9.783896
4230,11.727428,1.416913,9.602058
4240,11.435812,1.214114,9.614641
4250,11.671596,1.374047,9.610525
4260,11.802217,1.331576,9.804853
4270,11.936169,1.584381,9.559597
4280,12.082028,1.648721,9.608947
4290,11.518977,1.291911,9.581110
4300,11.694228,1.408034,9.582178
4310,11.435450,1.259473,9.546240
4320,11.884599,1.552799,9.555400
4330,11.323135,1.190706,9.537076
4340,11.623181,1.447142,9.452468
4350,11.567899,1.331208,9.571087
4360,11.380866,1.201666,9.578367
4370,11.324877,1.220525,9.494089
4380,11.576066,1.390492,9.490328
4390,11.480251,1.301113,9.528581
4400,11.255728,1.146392,9.536140
4410,11.138698,1.107839,9.476940
4420,11.181367,1.119053,9.502788
4430,11.148772,1.120534,9.467972
4440,11.424911,1.201970,9.621956
4450,11.202940,1.076250,9.588564
4460,11.242390,1.109987,9.577409
4470,11.474634,1.227076,9.634020
4480,11.258333,1.127506,9.567075
4490,11.227398,1.121688,9.544865
4500,11.200214,1.150362,9.474671
4510,11.144595,1.121841,9.461833
4520,11.054266,1.077531,9.437970
4530,11.014410,1.064747,9.417290
4540,11.057413,1.101137,9.405707
4550,11.059765,1.117924,9.382879
4560,11.130149,1.165703,9.381594
4570,11.113739,1.116404,9.439133
4580,11.198640,1.191718,9.411062
4590,11.167374,1.152541,9.438562
4600,11.058841,1.047280,9.487921
4610,11.120374,1.073142,9.510662
4620,11.317394,1.222836,9.483140
4630,11.314514,1.201236,9.512661
4640,11.298531,1.200860,9.497241
4650,11.226940,1.175501,9.463689
4660,11.211983,1.142490,9.498248
4670,11.082535,1.083412,9.457416
4680,11.114028,1.119827,9.434287
4690,11.202335,1.167741,9.450724
4700,11.181198,1.125139,9.493490
4710,11.228206,1.234913,9.375836
4720,11.237386,1.227073,9.396776
4730,11.200625,1.129381,9.506554
4740,11.116592,1.107041,9.456030
4750,11.022756,1.052315,9.444283
4760,11.238101,1.211903,9.420247
4770,11.113187,1.163906,9.367329
4780,10.941973,1.073412,9.331855
4790,11.106821,1.188493,9.324081
4800,11.042819,1.122012,9.359800
4810,11.118941,1.193591,9.328555
4820,11.144109,1.196899,9.348761
4830,11.027718,1.143615,9.312296
4840,11.415459,1.334468,9.413756
4850,11.303280,1.374240,9.241921
4860,11.465699,1.438989,9.307215
4870,11.069463,1.187392,9.288375
4880,11.412452,1.441329,9.250458
4890,11.082778,1.261602,9.190376
4900,10.939880,1.143847,9.224109
4910,11.409378,1.418855,9.281095
4920,11.427213,1.456875,9.241900
4930,11.190926,1.256754,9.305795
4940,11.180114,1.110022,9.515080
4950,11.489810,1.370783,9.433635
4960,11.670793,1.463632,9.475345
4970,11.341649,1.255683,9.458124
4980,11.453988,1.378027,9.386947
4990,11.282413,1.242665,9.418416
5000,11.287848,1.223607,9.452438
5010,11.203374,1.209096,9.389729
5020,11.323644,1.321723,9.341060
5030,11.100058,1.205746,9.291439
5040,11.482222,1.506531,9.222426
5050,11.386911,1.427491,9.245674
5060,11.246047,1.357279,9.210129
5070,11.392519,1.442243,9.229154
5080,11.096576,1.284196,9.170282
5090,11.492038,1.518544,9.214223
5100,11.236880,1.403905,9.131022
5110,11.393447,1.484616,9.166523
5120,11.163258,1.361506,9.120998
5130,11.036998,1.254359,9.155459
5140,11.145957,1.259059,9.257368
5150,11.213812,1.363432,9.168664
5160,10.966286,1.217277,9.140371
5170,10.921619,1.186119,9.142440
5180,10.946210,1.245153,9.078481
5190,10.919950,1.217087,9.094320
5200,11.014863,1.255298,9.131916
5210,10.841218,1.189044,9.057652
5220,11.185269,1.404057,9.079184
5230,10.925791,1.308630,8.962847
5240,10.989631,1.346497,8.969886
5250,11.156586,1.408967,9.043135
5260,11.212552,1.395533,9.119253
5270,10.855242,1.247527,8.983951
5280,10.829957,1.239530,8.970663
5290,11.368019,1.637523,8.911734
5300,10.984413,1.307049,9.023840
5310,10.715226,1.192232,8.926878
5320,11.125669,1.411280,9.008749
5330,11.342184,1.594695,8.950142
5340,10.910354,1.254331,9.028858
5350,10.908711,1.292462,8.970018
5360,10.949957,1.305720,8.991377
5370,11.186891,1.523665,8.901394
5380,10.966394,1.338646,8.958425
5390,11.083814,1.438933,8.925414
5400,10.868378,1.305869,8.909574
5410,10.813851,1.290618,8.877924
5420,10.736613,1.253576,8.856249
5430,10.711064,1.230591,8.865178
5440,10.866568,1.327341,8.875557
5450,10.692553,1.159302,8.953600
5460,11.105699,1.483223,8.880864
5470,10.832607,1.290655,8.896626
5480,10.635316,1.176296,8.870872
5490,10.603285,1.169289,8.849351
5500,10.614977,1.169030,8.861433
5510,10.741617,1.252333,8.863117
5520,10.701319,1.252406,8.822710
5530,10.640142,1.199101,8.841490
5540,10.557049,1.103391,8.901962
5550,10.645169,1.169444,8.891003
5560,10.640192,1.168822,8.886959
5570,10.657315,1.112850,8.988040
5580,10.703681,1.190763,8.917537
5590,10.619710,1.083880,8.993890
5600,10.874332,1.253643,8.993868
5610,10.675980,1.127807,8.984270
5620,10.745658,1.161548,9.003336
5630,10.856079,1.218511,9.028313
5640,10.979159,1.336470,8.974454
5650,11.371573,1.522019,9.088544
5660,10.882944,1.254186,9.001665
5670,10.735080,1.165551,8.986754
5680,10.698591,1.116865,9.023293
5690,10.627051,1.056612,9.042133
5700,10.739199,1.166443,8.989535
5710,10.728595,1.170752,8.972467
5720,10.912514,1.284153,8.986284
5730,10.613881,1.060451,9.023205
5740,10.588438,1.046892,9.018100
5750,10.627348,1.072691,9.018311
5760,10.579018,1.053082,8.999395
5770,10.549032,1.090186,8.913753
5780,10.477570,1.025478,8.939353
5790,10.495687,1.076695,8.880645
5800,10.442023,1.047355,8.870991
5810,10.862408,1.323748,8.876786
5820,10.530042,1.119220,8.851213
5830,10.799248,1.248964,8.925801
5840,10.716458,1.238429,8.858814
5850,10.696217,1.093184,9.056441
5860,10.870475,1.247285,8.999548
5870,10.815863,1.212087,8.997732
5880,10.591748,1.070386,8.986169
5890,10.818518,1.149633,9.094069
5900,10.579761,1.005748,9.071140
5910,10.967829,1.217141,9.142117
5920,10.802675,1.127432,9.111527
5930,10.930911,1.189245,9.147044
5940,10.980258,1.146465,9.260560
5950,10.881748,1.089370,9.247693
5960,10.764800,0.977172,9.299041
5970,10.850102,1.018957,9.321667
5980,10.765551,0.977304,9.299595
5990,10.730313,0.991500,9.243062
6000,10.709510,1.001850,9.206735
6010,10.657834,1.001475,9.155621
6020,10.518107,0.934728,9.116014
6030,10.623729,0.950871,9.197422
6040,10.698264,1.044030,9.132219
6050,10.665905,1.042404,9.102299
6060,10.742066,1.092686,9.103037
6070,10.487238,0.974833,9.024988
6080,10.532111,0.977567,9.065761
6090,10.820873,1.167952,9.068945
6100,10.870047,1.110956,9.203612
6110,10.835896,1.014002,9.314892
6120,10.790201,1.035171,9.237445
6130,11.058568,1.198133,9.261368
6140,11.177009,1.273341,9.266997
6150,10.913291,1.067600,9.311891
