iter,overall,attack,distortion
7460,16.250416,2.725908,12.161553
7470,16.279908,2.685170,12.252153
7480,16.207313,2.589277,12.323397
7490,16.392481,2.750650,12.266506
7500,16.251469,2.661610,12.259054
7510,16.271020,2.718264,12.193624
7520,16.028490,2.533426,12.228351
7530,16.170783,2.664747,12.173664
7540,16.040453,2.538199,12.233155
7550,15.940572,2.488908,12.207210
7560,15.906271,2.492672,12.167263
7570,15.860341,2.490700,12.124292
7580,16.058677,2.604334,12.152176
7590,15.883900,2.501469,12.131697
7600,15.975386,2.625051,12.037810
7610,15.809110,2.535699,12.005562
7620,15.993752,2.608130,12.081556
7630,15.660644,2.426801,12.020442
7640,15.748418,2.484506,12.021659
7650,15.806886,2.545706,11.988328
7660,16.141540,2.784441,11.964879
7670,15.967547,2.688571,11.934691
7680,15.957725,2.693539,11.917416
7690,15.757729,2.535301,11.954777
7700,15.948555,2.680963,11.927111
7710,15.755247,2.496175,12.010985
7720,16.019489,2.648010,12.047474
7730,15.760070,2.509776,11.995405
7740,15.776389,2.604249,11.870016
7750,15.822443,2.596862,11.927150
7760,15.954897,2.693125,11.915209
7770,15.674091,2.536828,11.868850
7780,16.099110,2.851007,11.822600
7790,15.875908,2.690446,11.840239
