iter,overall,attack,distortion
5010,17.170281,2.321180,13.688512
5020,16.794519,2.111510,13.627255
5030,16.929334,2.186565,13.649486
5040,16.815533,2.072131,13.707337
5050,16.938843,2.219888,13.609011
5060,17.158271,2.352429,13.629627
5070,16.966759,2.225341,13.628747
5080,16.922820,2.121121,13.741139
5090,17.290510,2.435780,13.636841
5100,17.226124,2.468862,13.522831
5110,17.731434,2.800043,13.531370
5120,16.640884,2.113388,13.470802
5130,16.962911,2.296123,13.518726
5140,17.073909,2.452653,13.394929
5150,17.457539,2.513711,13.686972
5160,17.191364,2.341509,13.679100
5170,17.086726,2.325071,13.599119
5180,16.830412,2.121608,13.647999
5190,17.078743,2.299879,13.628924
5200,17.188060,2.444451,13.521383
5210,16.756436,2.172024,13.498400
5220,16.701536,2.288086,13.269407
5230,16.670263,2.229923,13.325378
5240,16.825411,2.304118,13.369234
5250,16.939361,2.260713,13.548292
5260,17.063012,2.351719,13.535433
5270,17.081282,2.228104,13.739126
5280,16.895884,2.319736,13.416280
5290,16.924727,2.324464,13.438032
5300,16.814007,2.252666,13.435008
5310,16.993352,2.276441,13.578691
5320,17.823065,2.858554,13.535234
5330,17.157804,2.372027,13.599763
5340,17.256815,2.490929,13.520422
5350,17.074070,2.288499,13.641321
5360,17.254763,2.392624,13.665827
5370,16.838880,2.106572,13.679022
5380,17.045029,2.296702,13.599975
5390,16.739296,2.197943,13.442382
5400,16.640427,2.135370,13.437372
5410,16.657523,2.173290,13.397587
5420,17.251106,2.441160,13.589366
5430,16.491473,2.039671,13.431966
5440,17.020848,2.303392,13.565760
5450,17.082585,2.354840,13.550326
5460,16.697668,2.151391,13.470582
5470,16.350642,1.985600,13.372242
5480,16.428162,2.086851,13.297885
5490,16.603150,2.129326,13.409161
5500,16.796590,2.312883,13.327265
5510,16.313874,2.071651,13.206398
5520,16.286695,1.988730,13.303601
5530,16.727245,2.171966,13.469296
5540,16.703212,2.104156,13.546979
5550,16.999610,2.392123,13.411424
5560,16.437097,2.014064,13.416002
5570,16.576792,2.060588,13.485910
5580,16.368379,1.950475,13.442667
5590,16.284044,2.004726,13.276954
5600,16.441885,2.073708,13.331323
5610,17.509014,2.511509,13.741751
5620,17.777070,2.778234,13.609720
5630,17.034082,2.233008,13.684570
5640,16.489643,1.947969,13.567689
5650,16.709280,2.137968,13.502328
5660,17.636104,2.737947,13.529184
5670,17.110758,2.243180,13.745988
5680,17.126345,2.296482,13.681622
5690,16.770686,2.084290,13.644252
5700,16.903958,2.158815,13.665735
5710,17.409311,2.462239,13.715953
5720,16.926143,2.255755,13.542510
5730,16.582872,1.985635,13.604420
5740,17.005688,2.305570,13.547332
5750,16.845857,2.183998,13.569860
5760,16.379228,1.836609,13.624314
5770,16.893836,2.313199,13.424038
5780,16.939537,2.253467,13.559336
5790,16.717103,2.138701,13.509052
5800,16.745860,2.269219,13.342032
5810,17.187849,2.503779,13.432181
5820,16.802722,2.110202,13.637419
5830,16.833265,2.207979,13.521296
5840,17.616306,2.798089,13.419172
5850,16.637968,2.066897,13.537622
5860,17.330751,2.485625,13.602313
5870,17.438180,2.385747,13.859560
5880,17.125995,2.253183,13.746221
5890,16.851515,2.146579,13.631647
5900,16.677097,2.194668,13.385095
5910,16.728164,2.199245,13.429297
5920,16.687664,2.220008,13.357653
5930,16.367876,1.989386,13.383796
5940,17.077759,2.421724,13.445173
5950,17.127904,2.368961,13.574463
5960,17.403203,2.583634,13.527752
5970,17.209830,2.457553,13.523500
5980,16.618914,1.996479,13.624195
5990,18.056348,2.938141,13.649135
6000,16.661645,2.017902,13.634793
6010,17.029694,2.083643,13.904230
6020,17.003192,2.270216,13.597868
6030,17.204993,2.271505,13.797736
6040,17.122669,2.356944,13.587253
6050,16.861384,2.287934,13.429483
6060,16.539087,2.097586,13.392708
6070,17.233047,2.384798,13.655850
6080,17.150289,2.415027,13.527749
6090,17.148261,2.191180,13.861491
6100,17.477539,2.602698,13.573492
6110,16.888024,2.244063,13.521930
6120,16.722655,2.244412,13.356037
6130,17.303022,2.563650,13.457547
6140,17.626748,2.753119,13.497070
6150,16.850069,2.085390,13.721984
6160,17.308106,2.534035,13.507054
6170,17.280255,2.454059,13.599166
6180,17.135226,2.362948,13.590804
6190,17.133497,2.352019,13.605469
6200,17.206154,2.369593,13.651764
6210,17.543360,2.540716,13.732287
6220,17.200526,2.343084,13.685899
6230,16.743003,2.063325,13.648016
6240,16.718278,2.100561,13.567437
6250,16.772131,2.131264,13.575235
6260,16.937841,2.345707,13.419281
6270,16.831516,2.188289,13.549083
6280,17.059136,2.301882,13.606313
6290,16.628266,2.024703,13.591212
6300,16.607438,2.095345,13.464421
6310,16.650452,2.164537,13.403647
6320,16.530897,2.135412,13.327779
6330,16.858832,2.371959,13.300893
6340,16.701901,2.209898,13.387054
6350,17.195086,2.453311,13.515119
6360,17.270073,2.516807,13.494863
6370,17.234837,2.486675,13.504825
6380,16.963618,2.299368,13.514567
6390,16.616267,2.101152,13.464540
6400,17.294169,2.549300,13.470218
6410,16.602576,2.055780,13.518905
6420,16.975725,2.341699,13.463176
6430,16.730665,2.178913,13.462296
6440,17.030130,2.390229,13.444787
6450,16.387510,1.937188,13.481728
6460,16.473627,2.086350,13.344103
6470,16.557311,2.022562,13.523469
6480,17.268596,2.290756,13.832462
6490,16.674717,1.900713,13.823647
6500,16.523556,1.911170,13.656801
6510,16.378479,1.910477,13.512762
6520,16.364903,1.922771,13.480747
6530,16.982164,2.228256,13.639780
6540,16.782404,2.244469,13.415701
6550,16.367494,1.958073,13.430385
6560,16.437387,2.025796,13.398694
6570,16.480866,2.027145,13.440149
6580,16.101130,1.917492,13.224892
6590,16.059494,1.881584,13.237118
6600,16.331211,2.111245,13.164343
6610,16.440516,2.239893,13.080677
6620,16.064543,2.004266,13.058144
6630,16.314651,2.078919,13.196272
6640,16.821999,2.339020,13.313468
6650,16.794806,2.279608,13.375395
6660,16.647312,2.214678,13.325295
6670,16.840033,2.378623,13.272099
6680,16.254408,2.105604,13.096002
6690,16.461029,2.280644,13.040063
6700,16.266089,2.145957,13.047154
6710,16.663824,2.380767,13.092674
6720,16.266228,2.174166,13.004979
6730,16.706047,2.409150,13.092321
6740,16.424275,2.267854,13.022493
6750,16.829074,2.497787,13.082393
