iter,overall,attack,distortion
4820,17.445109,2.323075,13.960496
4830,17.640515,2.246186,14.271236
4840,18.332184,2.707012,14.271666
4850,17.378571,2.149496,14.154327
4860,17.266024,2.044389,14.199440
4870,17.809450,2.405749,14.200826
4880,17.388480,2.108779,14.225312
4890,17.359329,2.104015,14.203307
4900,17.039454,1.928563,14.146609
4910,16.992088,1.924690,14.105052
4920,16.705668,1.779771,14.036012
4930,17.405140,2.260581,14.014269
4940,17.202266,2.143159,13.987527
4950,16.726023,1.859591,13.936637
4960,16.793987,1.848058,14.021900
4970,17.094649,2.068063,13.992556
4980,16.838468,1.876474,14.023757
4990,16.716147,1.881417,13.894021
5000,16.879188,1.970266,13.923789
5010,16.834041,1.921216,13.952217
5020,16.974544,2.062552,13.880716
5030,16.680381,1.857213,13.894562
5040,16.378694,1.676531,13.863898
5050,16.504271,1.767579,13.852903
5060,16.557719,1.740218,13.947392
5070,16.567088,1.786019,13.888059
5080,16.759239,1.916593,13.884349
5090,16.957255,2.061880,13.864436
5100,16.413194,1.724558,13.826357
5110,16.558273,1.843291,13.793337
5120,16.848980,1.942396,13.935386
5130,17.041835,2.132451,13.843158
5140,17.094071,2.135963,13.890126
5150,16.601594,1.844759,13.834456
5160,16.649700,1.896153,13.805470
5170,16.442259,1.756861,13.806968
5180,16.815734,2.059727,13.726144
5190,16.612488,1.954475,13.680776
5200,16.515153,1.920585,13.634275
5210,16.392053,1.818075,13.664940
5220,16.663577,2.063380,13.568507
5230,16.343204,1.878103,13.526050
5240,16.501606,1.975838,13.537849
5250,16.524594,1.856940,13.739185
5260,16.709070,2.046887,13.638740
5270,16.334542,1.832780,13.585371
5280,16.379325,1.876668,13.564322
5290,16.538112,1.955339,13.605102
5300,16.437007,1.871345,13.629990
5310,16.942240,2.221831,13.609493
5320,16.539049,1.968390,13.586464
5330,17.149024,2.315667,13.675524
5340,16.747356,2.051983,13.669380
5350,16.523651,1.880401,13.703049
5360,16.471349,1.803611,13.765933
5370,16.451175,1.802531,13.747378
5380,16.230669,1.702891,13.676332
5390,16.121608,1.623601,13.686205
5400,16.194532,1.716785,13.619353
5410,16.114853,1.702921,13.560472
5420,16.001170,1.649358,13.527133
5430,16.254459,1.818914,13.526089
5440,15.878765,1.578831,13.510519
5450,16.056108,1.718191,13.478821
5460,16.099941,1.769884,13.445115
5470,16.437279,2.025437,13.399123
5480,16.293397,1.922567,13.409546
5490,16.767336,2.190709,13.481273
5500,16.379136,1.940134,13.468935
5510,16.898806,2.254778,13.516639
5520,16.031203,1.664884,13.533876
5530,16.612389,1.935589,13.709006
5540,16.910091,2.176292,13.645652
5550,16.250248,1.742096,13.637103
5560,16.554226,1.889828,13.719485
5570,16.334304,1.736239,13.729946
5580,16.185969,1.673441,13.675807
5590,16.162886,1.658152,13.675659
5600,16.102355,1.652668,13.623353
5610,16.103867,1.711671,13.536361
5620,15.760854,1.467049,13.560280
5630,15.791345,1.541413,13.479225
5640,16.365594,1.885580,13.537224
5650,16.205418,1.828434,13.462768
5660,16.773242,2.032457,13.724557
5670,16.839131,1.997848,13.842359
5680,16.992497,2.133234,13.792646
5690,16.456445,1.722884,13.872119
5700,16.545802,1.903236,13.690947
5710,16.301353,1.750919,13.674974
5720,16.101155,1.664889,13.603821
5730,16.418111,1.868456,13.615427
5740,16.041415,1.616547,13.616594
5750,16.278445,1.825729,13.539852
5760,16.509532,1.981118,13.537854
5770,16.342031,1.823766,13.606383
5780,16.132010,1.665365,13.633963
5790,16.150686,1.681632,13.628238
5800,15.942690,1.611601,13.525289
5810,16.051125,1.638002,13.594122
5820,16.239493,1.731242,13.642630
5830,16.115061,1.713776,13.544397
5840,16.313681,1.817802,13.586978
5850,16.643265,2.013825,13.622527
5860,15.834226,1.510887,13.567896
5870,16.246305,1.810615,13.530382
5880,16.263342,1.804704,13.556285
5890,15.945876,1.586732,13.565779
5900,16.122073,1.714538,13.550266
5910,16.352483,1.831150,13.605758
5920,16.461423,1.890377,13.625857
5930,16.216578,1.725582,13.628205
5940,16.556194,1.957309,13.620232
5950,16.464525,1.884195,13.638233
5960,16.417052,1.831290,13.670117
5970,16.170454,1.753923,13.539569
5980,16.414952,1.831503,13.667697
5990,16.765274,2.009286,13.751345
6000,17.051703,2.158991,13.813217
6010,16.686453,1.904460,13.829763
6020,16.888464,2.099020,13.739934
6030,16.616533,1.977685,13.650005
6040,16.791320,2.119844,13.611554
6050,16.829109,2.139356,13.620075
6060,16.080109,1.601067,13.678508
6070,16.566694,1.977726,13.600104
6080,16.387629,1.801373,13.685569
6090,16.584827,1.948813,13.661608
6100,16.261832,1.722030,13.678788
6110,16.412094,1.794325,13.720606
6120,16.459320,1.818385,13.731742
6130,16.367171,1.843527,13.601881
6140,16.451642,1.829351,13.707615
6150,16.257870,1.689802,13.723167
6160,17.223671,2.379111,13.655005
6170,16.700574,2.008108,13.688411
6180,16.289508,1.712968,13.720056
6190,16.193213,1.645793,13.724523
6200,16.508326,1.848822,13.735092
6210,15.924702,1.502846,13.670432
6220,16.498097,1.908580,13.635227
6230,16.039178,1.632959,13.589739
6240,16.074467,1.649392,13.600378
6250,15.918291,1.559726,13.578701
6260,16.260780,1.760737,13.619674
6270,16.179407,1.710572,13.613550
6280,16.032134,1.584755,13.655002
6290,16.054104,1.622524,13.620318
6300,16.049292,1.641031,13.587746
