iter,overall,attack,distortion
4630,20.983741,4.943881,13.567919
4640,20.681377,4.771855,13.523595
4650,20.793347,4.814659,13.571359
4660,20.840306,4.864879,13.542988
4670,20.882145,4.933889,13.481311
4680,21.110742,5.036885,13.555415
4690,21.013292,4.977692,13.546753
4700,21.118911,5.045145,13.551194
4710,20.771961,4.814902,13.549608
4720,20.841560,4.849064,13.567964
4730,20.914842,4.888691,13.581805
4740,20.682243,4.746859,13.561955
4750,21.018653,4.962060,13.575563
4760,20.807010,4.774346,13.645489
4770,21.189727,5.043683,13.624203
4780,20.770966,4.772298,13.612520
4790,20.965098,4.964834,13.517848
4800,20.955656,4.919356,13.576622
4810,20.827205,4.784496,13.650460
4820,21.025457,4.840745,13.764339
4830,20.914016,4.843548,13.648694
4840,20.871964,4.716520,13.797184
4850,21.284473,5.088580,13.651602
4860,21.384101,5.115721,13.710519
4870,21.152429,4.987859,13.670641
4880,21.191696,5.041927,13.628805
4890,20.741888,4.828261,13.499496
4900,21.032131,5.008352,13.519603
4910,21.476455,5.320485,13.495727
4920,21.156870,5.096178,13.512603
4930,21.027083,5.014059,13.505994
4940,20.794768,4.867010,13.494253
4950,21.086206,5.016042,13.562142
4960,21.992166,5.589607,13.607756
4970,21.414819,5.123833,13.729070
4980,21.144876,4.892271,13.806469
4990,20.918450,4.776157,13.754214
5000,20.841741,4.783638,13.666284
5010,20.996870,4.882204,13.673564
5020,21.378762,5.092947,13.739340
5030,21.280522,4.971273,13.823613
5040,21.354774,5.046987,13.784293
5050,21.359674,5.107368,13.698622
5060,21.353461,5.091994,13.715472
5070,21.267134,4.991256,13.780249
5080,21.168889,5.031335,13.621886
5090,21.260617,5.157324,13.524632
5100,21.164979,5.066263,13.565584
5110,21.171108,5.071444,13.563941
5120,21.057118,5.027175,13.516355
5130,21.262468,5.141207,13.550658
5140,21.023052,5.005221,13.515221
5150,21.567053,5.338373,13.559494
5160,21.183605,5.113436,13.513451
5170,21.011372,4.962971,13.566915
5180,21.213475,5.088406,13.580867
5190,21.454126,5.248197,13.581829
5200,21.557658,5.306699,13.597610
5210,21.518981,5.275995,13.604989
5220,21.445924,5.262269,13.552521
5230,21.164200,5.084809,13.536987
5240,21.181268,5.101785,13.528589
5250,21.707719,5.350835,13.681466
5260,21.702225,5.356147,13.668004
5270,21.305750,5.066145,13.706533
5280,21.520586,5.188988,13.737105
5290,21.065953,4.815367,13.842902
5300,21.319267,4.939721,13.909686
5310,21.027533,4.803449,13.822360
5320,21.270209,4.988235,13.787857
5330,20.951872,4.728805,13.858665
5340,21.179170,4.899588,13.829787
5350,21.124071,4.932396,13.725476
5360,21.079880,4.935007,13.677369
5370,21.058150,4.919757,13.678514
5380,21.299815,5.010951,13.783389
5390,21.110084,4.910847,13.743812
5400,20.919542,4.682998,13.895045
5410,21.354878,4.972374,13.896317
5420,21.137780,4.873122,13.828097
5430,20.963474,4.660943,13.972060
5440,21.362352,4.980099,13.892203
5450,21.588267,5.169246,13.834397
5460,21.558081,5.106605,13.898174
5470,21.024684,4.748389,13.902100
5480,21.025676,4.766889,13.875342
5490,21.190247,4.881049,13.868674
5500,20.819750,4.584015,13.943728
5510,20.806804,4.633346,13.856785
5520,20.736117,4.529205,13.942310
5530,20.887840,4.653421,13.907708
5540,20.833275,4.630677,13.887259
5550,20.844975,4.623539,13.909667
5560,20.934361,4.722887,13.850031
5570,20.579791,4.525473,13.791581
5580,21.186591,4.845312,13.918623
5590,20.822650,4.663449,13.827476
5600,20.919113,4.734559,13.817275
5610,20.913122,4.722923,13.828738
5620,20.989208,4.821218,13.757381
5630,20.909175,4.763883,13.763350
5640,21.439097,5.110382,13.773523
5650,20.963168,4.816420,13.738538
5660,20.888436,4.774549,13.726612
5670,20.803101,4.735159,13.700363
5680,20.887030,4.825131,13.649333
5690,20.724905,4.690785,13.688729
5700,21.015457,4.872788,13.706275
5710,21.326864,5.101734,13.674263
5720,21.178869,4.933687,13.778338
5730,21.082862,4.891405,13.745754
5740,20.897493,4.801477,13.695278
5750,21.116182,4.948089,13.694047
5760,20.942146,4.856231,13.657799
5770,20.788480,4.674798,13.776284
5780,21.136097,4.958187,13.698817
5790,20.823678,4.777810,13.656964
5800,20.828431,4.798007,13.631421
5810,20.833800,4.775211,13.670983
5820,20.850557,4.840402,13.589954
5830,20.538070,4.649217,13.564244
5840,20.943358,4.843313,13.678389
5850,20.460928,4.609934,13.546028
5860,20.846618,4.889499,13.512369
5870,20.626694,4.784979,13.449226
5880,20.614125,4.728550,13.521300
5890,20.682788,4.858367,13.395238
5900,20.850489,4.974278,13.389071
5910,21.262997,5.171195,13.506205
5920,20.574062,4.778607,13.406152
5930,20.746496,4.874852,13.434217
5940,20.794329,4.909600,13.429929
5950,20.584576,4.742311,13.471109
5960,20.919742,5.031297,13.372796
5970,20.591645,4.730913,13.495277
5980,20.883255,4.909095,13.519612
5990,20.633117,4.694063,13.592023
6000,20.771270,4.605965,13.862322
6010,20.728593,4.648036,13.756538
6020,20.634553,4.497854,13.887772
6030,20.598923,4.515305,13.825965
6040,20.577374,4.435717,13.923799
6050,20.509362,4.412254,13.890981
6060,20.574316,4.479177,13.855549
6070,20.452631,4.417992,13.825643
6080,20.307442,4.343557,13.792107
6090,20.352171,4.397895,13.755328
6100,20.403498,4.499063,13.654904
6110,20.339509,4.418705,13.711452
6120,20.170084,4.334827,13.667844
6130,20.349304,4.423947,13.713383
6140,20.382019,4.456936,13.696616
6150,20.428844,4.451071,13.752236
6160,20.775272,4.669916,13.770397
6170,20.616634,4.641548,13.654313
6180,20.636407,4.603013,13.731888
6190,20.853328,4.729338,13.759321
6200,20.664632,4.603534,13.759330
6210,20.497620,4.409694,13.883078
6220,20.671381,4.479359,13.952342
6230,20.796312,4.607450,13.885137
6240,20.839501,4.687438,13.808344
6250,20.808774,4.637555,13.852441
6260,20.440615,4.411631,13.823168
6270,20.488922,4.425772,13.850264
6280,20.703794,4.616638,13.778837
6290,20.560508,4.557813,13.723789
6300,20.451998,4.486954,13.721566
6310,20.539391,4.467165,13.838643
6320,20.860818,4.664444,13.864152
6330,20.844057,4.711605,13.776650
6340,20.851383,4.675796,13.837689
6350,20.991472,4.791964,13.803526
6360,20.817164,4.700781,13.765992
6370,21.108160,4.953575,13.677798
6380,21.037597,4.928272,13.645188
6390,20.787214,4.732630,13.688269
6400,21.102058,4.918188,13.724776
6410,20.567068,4.571262,13.710175
6420,20.708755,4.614679,13.786737
6430,20.846980,4.744683,13.729956
6440,20.837283,4.742689,13.723249
6450,20.998110,4.869826,13.693369
6460,21.405265,5.022233,13.871916
6470,20.967000,4.577153,14.101271
6480,21.365397,4.989418,13.881270
6490,20.797284,4.675723,13.783700
6500,20.869953,4.634789,13.917769
6510,20.910247,4.737297,13.804302
6520,20.909435,4.748850,13.786160
6530,20.804435,4.665739,13.805826
6540,20.981062,4.736372,13.876505
6550,20.643898,4.579743,13.774283
6560,20.628362,4.571959,13.770423
6570,20.760748,4.606282,13.851325
6580,20.498423,4.464890,13.801088
6590,20.513984,4.523316,13.729010
6600,20.645776,4.572328,13.787283
6610,20.358776,4.459261,13.669885
6620,20.449340,4.511895,13.681497
6630,20.591813,4.601807,13.689102
6640,20.512348,4.454386,13.830769
6650,21.064782,4.840593,13.803892
6660,20.730299,4.542574,13.916438
6670,20.441634,4.308410,13.979019
6680,20.664158,4.463609,13.968745
6690,20.440349,4.370248,13.884977
6700,20.310431,4.294047,13.869360
6710,20.424148,4.395805,13.830440
6720,20.418141,4.378623,13.850207
6730,20.384217,4.319100,13.905566
6740,20.333795,4.325109,13.846132
6750,20.470351,4.370655,13.914369
6760,20.452453,4.411537,13.835148
6770,20.381682,4.335407,13.878572
6780,20.877205,4.684537,13.850399
6790,20.565320,4.503991,13.809333
6800,21.013294,4.692133,13.975094
6810,20.607916,4.472519,13.899137
6820,20.646910,4.494948,13.904488
6830,21.044041,4.766754,13.893911
6840,20.994070,4.838044,13.737004
6850,20.351690,4.386146,13.772471
6860,20.777803,4.649244,13.803937
6870,21.226134,4.805459,14.017945
6880,21.129012,4.765930,13.980117
6890,20.422522,4.259954,14.032592
6900,20.669945,4.375881,14.106124
6910,20.562053,4.313352,14.092026
6920,20.515942,4.352817,13.986715
6930,20.346122,4.212728,14.027030
6940,20.375796,4.215823,14.052062
6950,20.150503,4.107162,13.989759
6960,21.042836,4.692132,14.004637
6970,20.505278,4.387050,13.924703
6980,20.280427,4.204594,13.973536
6990,20.149669,4.104976,13.992205
7000,20.383059,4.244734,14.015958
7010,20.335184,4.182036,14.062131
7020,20.325367,4.179978,14.055400
7030,20.280300,4.179927,14.010409
7040,20.181993,4.122331,13.998496
7050,20.303434,4.183219,14.028606
7060,20.247843,4.141722,14.035259
7070,20.203403,4.125913,14.014533
7080,20.405958,4.237443,14.049794
7090,20.282129,4.020600,14.251228
7100,20.142065,3.943977,14.226099
7110,20.626098,4.244958,14.258661
7120,20.456405,4.188928,14.173013
7130,20.354784,4.166537,14.104978
7140,20.036893,3.911229,14.170049
7150,20.339960,4.074314,14.228489
7160,20.087635,3.959570,14.148281
7170,20.345026,4.144162,14.128783
7180,20.004652,3.903500,14.149403
7190,20.026635,3.915369,14.153581
7200,19.911104,3.910347,14.045583
7210,19.805905,3.848952,14.032477
7220,19.785873,3.883443,13.960709
7230,20.358294,4.069943,14.253380
7240,20.173673,4.082836,14.049419
7250,19.648469,3.666360,14.148929
7260,20.040735,3.986214,14.061415
7270,19.670116,3.760606,14.029207
7280,19.830817,3.863551,14.035491
7290,19.761660,3.835548,14.008338
7300,20.042569,4.026140,14.003360
7310,19.803099,3.950832,13.876851
7320,19.748266,3.856106,13.964107
7330,19.530345,3.740110,13.920179
7340,19.411651,3.710118,13.846474
7350,19.430354,3.712085,13.862227
7360,19.346797,3.661298,13.854851
7370,19.709247,3.890358,13.873710
7380,19.940232,4.050483,13.864506
7390,19.110142,3.563421,13.765010
7400,19.445624,3.742045,13.832557
7410,19.289602,3.616739,13.864493
7420,19.252146,3.586067,13.873046
7430,19.198561,3.564493,13.851822
7440,19.283560,3.616686,13.858530
7450,19.341209,3.700309,13.790746
7460,19.425238,3.711976,13.857275
7470,19.574074,3.789343,13.890060
7480,19.561727,3.806954,13.851296
7490,19.283351,3.666520,13.783571
