iter,overall,attack,distortion
7220,14.224125,1.422759,12.089986
7230,14.281946,1.514019,12.010917
7240,14.080315,1.365402,12.032213
7250,14.153465,1.410215,12.038143
7260,14.007108,1.325994,12.018117
7270,14.060688,1.409910,11.945822
7280,13.976590,1.405129,11.868896
7290,14.032806,1.485295,11.804863
7300,13.990183,1.468787,11.787002
7310,13.868902,1.346397,11.849307
7320,14.205917,1.551551,11.878591
7330,14.179963,1.466985,11.979486
7340,14.557028,1.731897,11.959183
7350,14.394636,1.624051,11.958560
7360,14.119985,1.520304,11.839530
7370,14.451710,1.729510,11.857446
7380,14.370091,1.670990,11.863605
7390,14.456296,1.727402,11.865192
7400,14.132488,1.454806,11.950280
7410,14.251469,1.480799,12.030270
7420,14.097366,1.442189,11.934082
7430,14.466431,1.682345,11.942913
7440,14.138311,1.432679,11.989294
7450,14.321249,1.491464,12.084053
7460,14.698915,1.785434,12.020764
7470,14.471908,1.660213,11.981588
7480,14.151499,1.481816,11.928775
7490,14.932862,1.892811,12.093646
7500,14.361066,1.526451,12.071390
7510,14.857908,1.774917,12.195532
7520,14.405462,1.495332,12.162464
7530,14.171046,1.340197,12.160750
7540,14.780139,1.724985,12.192661
7550,14.680722,1.701179,12.128953
7560,14.198644,1.300341,12.248133
7570,14.030182,1.263600,12.134782
7580,14.151002,1.373429,12.090859
7590,14.183834,1.339113,12.175164
7600,14.056210,1.325249,12.068336
7610,14.381156,1.525910,12.092291
7620,14.299212,1.512529,12.030418
7630,13.991847,1.273213,12.082026
7640,14.105167,1.331930,12.107272
7650,14.356835,1.521281,12.074912
7660,13.987319,1.305264,12.029422
7670,14.154703,1.438568,11.996852
7680,14.527328,1.728620,11.934398
7690,14.205719,1.507948,11.943796
7700,14.244209,1.450306,12.068750
7710,14.330896,1.561206,11.989087
7720,14.523959,1.710877,11.957644
7730,14.569541,1.683669,12.044038
7740,14.729098,1.811821,12.011367
7750,14.775037,1.802188,12.071754
7760,14.237260,1.441056,12.075677
7770,14.391396,1.562468,12.047693
7780,14.206857,1.416807,12.081646
7790,14.408102,1.603438,12.002945
